mean,std,min,max,median,p10,p90,skewness,kurtosis,entropy,glcm_contrast,glcm_energy,glcm_homogeneity,glcm_correlation,edge_density,edge_count,edge_strength,fft_mean,fft_std,fft_energy,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,image
0.5280135809206494,0.22294783922012476,0.00392156862745098,0.9921568627450981,0.5725490196078431,0.13333333333333333,0.7803921568627451,-0.6010257500415136,-0.7891091019618623,7.4481208471319915,110.4719669117647,0.026021106809761566,0.2864213585063053,0.9828280103210156,0.1212921142578125,7949,2026995,10.849880259664065,146.32540287934003,1410914282.9924493,0.0509490966796875,0.06805419921875,0.04638671875,0.0961151123046875,0.1749420166015625,0.16412353515625,0.0767974853515625,0.08209228515625,0.1194305419921875,0.1211090087890625,person522_bacteria_2211.jpeg
0.4930879480698529,0.21202887256347439,0.0,1.0,0.5215686274509804,0.21176470588235294,0.7372549019607844,-0.7056083308054159,-0.03708581008790279,7.316594654429347,136.96577818627452,0.0595755759221738,0.20804199128890793,0.9763007648292428,0.123016357421875,8062,2055810,10.909258300734237,136.9721988376324,1237345577.9324257,0.068603515625,0.07421875,0.057464599609375,0.097625732421875,0.1547088623046875,0.1196136474609375,0.0691375732421875,0.072021484375,0.1510162353515625,0.135589599609375,person1475_virus_2558.jpeg
0.44449528712852326,0.2727793094803013,0.0,1.0,0.49411764705882355,0.0,0.7686274509803922,-0.37366911117849066,-1.1665803820667489,7.335900554360389,111.80163909313723,0.0996093228777822,0.28357457127160557,0.9883759525005605,0.0874176025390625,5729,1460895,9.408515255139033,133.17756331344097,1168165013.3835287,0.05419921875,0.0617828369140625,0.052093505859375,0.0984954833984375,0.1582794189453125,0.1391754150390625,0.0645904541015625,0.0656280517578125,0.1904449462890625,0.1153106689453125,person1310_virus_2255.jpeg
0.5056304931640625,0.24872698576927205,0.0,1.0,0.6,0.0784313725490196,0.7607843137254902,-0.6222000276364934,-1.0599328086399007,7.314834856906795,154.0607230392157,0.02714406321378561,0.23643061394706047,0.9808294526561099,0.089141845703125,5842,1489710,10.89995741374143,143.8424855715678,1363769408.0305114,0.0817413330078125,0.08380126953125,0.0494537353515625,0.0807037353515625,0.120574951171875,0.123046875,0.065155029296875,0.0890960693359375,0.1398468017578125,0.1665802001953125,person5_bacteria_19.jpeg
0.4448478549134498,0.26876846976054936,0.0,1.0,0.5215686274509804,0.0,0.7450980392156863,-0.5187756000727256,-1.1347473193856168,7.046621523997373,90.23642769607845,0.13082787253259867,0.31869287614866937,0.9903392964527914,0.0776824951171875,5091,1298205,9.049811042891445,132.74443602399404,1160182784.015748,0.0617218017578125,0.06298828125,0.0545806884765625,0.0893402099609375,0.1312713623046875,0.1170654296875,0.068267822265625,0.067626953125,0.220306396484375,0.1268310546875,person1687_bacteria_4468.jpeg
0.4571615181717218,0.26062784905935277,0.0,1.0,0.4666666666666667,0.023529411764705882,0.792156862745098,-0.200406828863021,-1.015140614660772,7.477555837417511,167.53373161764705,0.08701815931924722,0.21548393540976393,0.98087847710072,0.159454345703125,10450,2664750,12.148741919155249,134.1673152921233,1189377502.2761097,0.0642547607421875,0.0666656494140625,0.0528717041015625,0.0993194580078125,0.1612396240234375,0.128204345703125,0.064910888671875,0.06695556640625,0.1712493896484375,0.12432861328125,person1477_virus_2561.jpeg
0.44545060700061273,0.2557705046622731,0.0,1.0,0.5137254901960784,0.050980392156862744,0.7372549019607844,-0.39618862251882236,-1.2512888537208355,7.5098916546702466,97.8676317401961,0.028918002445317,0.33244535941893866,0.988462109271094,0.0688934326171875,4515,1151325,9.636452459675546,131.1429419578542,1133204762.8775396,0.0338897705078125,0.0560760498046875,0.033843994140625,0.09539794921875,0.1876678466796875,0.214019775390625,0.067657470703125,0.0692901611328125,0.1425933837890625,0.0995635986328125,person656_bacteria_2548.jpeg
0.4290944417317708,0.17711591216609038,0.0,1.0,0.4196078431372549,0.19607843137254902,0.6705882352941176,-0.11818045084959196,-0.780214378308961,7.399049896977249,70.38003982843136,0.021656495218877428,0.2833190264499816,0.9826630481183298,0.0561370849609375,3679,938145,7.48614463372556,118.6020531194614,925531463.0658362,0.04620361328125,0.0680694580078125,0.0471343994140625,0.101715087890625,0.1795654296875,0.170745849609375,0.0758514404296875,0.078338623046875,0.10491943359375,0.1274566650390625,person632_bacteria_2520.jpeg
0.4897090537875306,0.307247251734601,0.0,0.996078431372549,0.5607843137254902,0.0,0.8509803921568627,-0.42351309630037265,-1.1966497684838542,7.123946301842016,115.65989583333332,0.13667631682430786,0.32444684285428727,0.9905249150244496,0.099212646484375,6502,1658010,9.909482271243524,147.66506311738192,1435446064.2079203,0.0507354736328125,0.0593414306640625,0.04815673828125,0.0965576171875,0.1444854736328125,0.1360015869140625,0.061676025390625,0.062530517578125,0.229461669921875,0.111053466796875,person1385_bacteria_3524.jpeg
0.43006753360523897,0.2822809794292013,0.0,0.9921568627450981,0.4666666666666667,0.07058823529411765,0.792156862745098,-0.13731583552220697,-1.4170605550858875,7.106392033298533,135.20609681372548,0.0817862975722567,0.332417362693217,0.986884216027808,0.099029541015625,6490,1654950,10.306385983196604,131.29077290805722,1136622871.696486,0.05694580078125,0.0695037841796875,0.0403900146484375,0.0756988525390625,0.1303558349609375,0.1382904052734375,0.0595855712890625,0.0767669677734375,0.219635009765625,0.1328277587890625,person1038_bacteria_2972.jpeg
0.6684582280177697,0.19117619070796296,0.0,1.0,0.7333333333333333,0.4823529411764706,0.788235294117647,-2.406965840100811,4.752537518158515,6.340838447923513,174.86404718137257,0.030920339303196074,0.21302525548931697,0.9625691541175311,0.0596771240234375,3911,997305,11.193914194470434,177.63388896049383,2076121643.235556,0.1018829345703125,0.095306396484375,0.0513916015625,0.0697174072265625,0.0908966064453125,0.0881195068359375,0.06451416015625,0.099212646484375,0.1427154541015625,0.1962432861328125,person370_virus_753.jpeg
0.5298941219554228,0.19945839067449644,0.0,1.0,0.592156862745098,0.21176470588235294,0.7254901960784313,-1.1316633831430587,0.5107194778653761,7.118023049797126,111.7592218137255,0.03371635469835315,0.2570830049407298,0.9781374670773652,0.060791015625,3984,1015920,8.891767503402955,144.671717046783,1376843808.2829678,0.082244873046875,0.081634521484375,0.05194091796875,0.083648681640625,0.1255340576171875,0.1088104248046875,0.0679473876953125,0.0871124267578125,0.1423492431640625,0.1687774658203125,person1897_bacteria_4789.jpeg
0.47387898763020836,0.1974312916141134,0.0,1.0,0.5137254901960784,0.18823529411764706,0.7098039215686275,-0.47294111834581976,-0.8824223254896904,7.4179337894851916,74.83356311274508,0.02316029054501877,0.2976590601578706,0.9851295296245174,0.0634002685546875,4155,1059525,8.454213251193462,131.14842956227167,1131897441.3764553,0.059661865234375,0.0743865966796875,0.049072265625,0.0921783447265625,0.1487579345703125,0.1465606689453125,0.0741119384765625,0.08721923828125,0.11834716796875,0.1497039794921875,person319_bacteria_1478.jpeg
0.5581109738817402,0.24799143133491883,0.0,1.0,0.6274509803921569,0.10980392156862745,0.8196078431372549,-0.9289984687311917,-0.15752398047415106,7.404396212672728,149.23806678921574,0.04978536364033898,0.27835514215545837,0.9810714730742649,0.08843994140625,5796,1477980,10.921117888624241,155.96424314394804,1601969583.25321,0.0543212890625,0.06427001953125,0.0521087646484375,0.1031951904296875,0.16650390625,0.1507720947265625,0.0726318359375,0.0713958740234375,0.1380157470703125,0.1267852783203125,person474_virus_971.jpeg
0.5044671152152267,0.1369892476846959,0.00392156862745098,0.796078431372549,0.5137254901960784,0.3333333333333333,0.6745098039215687,-0.5330653618159978,0.0813196086968091,7.065947970792213,49.2233455882353,0.02450288562745931,0.26708924265025935,0.9794226159992067,0.0533447265625,3496,891480,6.230733123217741,133.67533325128252,1173613232.4618533,0.0359039306640625,0.0732879638671875,0.0435028076171875,0.101837158203125,0.2186737060546875,0.164794921875,0.0783233642578125,0.0784149169921875,0.08782958984375,0.117431640625,person905_bacteria_2830.jpeg
0.43927785836014094,0.22017789446625735,0.0,1.0,0.4627450980392157,0.0196078431372549,0.6980392156862745,-0.5168655953992091,-0.4729562356442316,7.2270587598038745,144.70986519607843,0.08963422947434004,0.22689451511970973,0.9768445621117389,0.1497344970703125,9813,2502315,11.528322520666622,125.26104200792595,1036991257.9720417,0.0658111572265625,0.0701446533203125,0.0568389892578125,0.096405029296875,0.15179443359375,0.11651611328125,0.0683746337890625,0.0701904296875,0.1751861572265625,0.1287384033203125,person491_bacteria_2071.jpeg
0.4395091337316176,0.23675326967893612,0.0,1.0,0.4745098039215686,0.03529411764705882,0.7058823529411765,-0.4622473079508998,-1.072555399347597,7.37569507365461,136.46963848039215,0.032543837262937456,0.27655185895489137,0.9811683704270485,0.09515380859375,6236,1590180,10.894183615601161,127.33508628399032,1070393421.6995921,0.079681396484375,0.0780487060546875,0.0498504638671875,0.0785675048828125,0.1122894287109375,0.1279449462890625,0.0629425048828125,0.0868072509765625,0.1636505126953125,0.16021728515625,person335_virus_690.jpeg
0.4438989377489277,0.21879890829243503,0.0,0.996078431372549,0.4823529411764706,0.12156862745098039,0.7176470588235294,-0.2425765971179389,-1.288338868369457,7.479957867379062,92.56007965686277,0.022365384937424473,0.2821071815562156,0.9850724395130003,0.0771484375,5056,1289280,9.572409390132735,126.33050139859165,1051920079.5952326,0.0730438232421875,0.084991455078125,0.05072021484375,0.083160400390625,0.122772216796875,0.1179351806640625,0.073028564453125,0.0934600830078125,0.1315460205078125,0.169342041015625,person383_bacteria_1752.jpeg
0.39789261163449746,0.17962007128956783,0.0,1.0,0.403921568627451,0.1411764705882353,0.6235294117647059,-0.2703936400657794,-0.8055618315418651,7.3787167742116075,72.73589154411765,0.024052040335145138,0.3032601861642396,0.9825279660760788,0.0784759521484375,5143,1311465,9.266298450762719,111.37374528073478,818543029.4420913,0.043060302734375,0.06298828125,0.0444488525390625,0.105133056640625,0.1887054443359375,0.1736602783203125,0.0762939453125,0.077117919921875,0.1108856201171875,0.117706298828125,person420_bacteria_1848.jpeg
0.4752895579618566,0.20224349418060553,0.00784313725490196,1.0,0.48627450980392156,0.20784313725490197,0.7294117647058823,-0.332826293097875,-0.8271347762022678,7.456267521279628,106.63808210784313,0.02211481173848754,0.2612707206821209,0.9798055106082657,0.0916900634765625,6009,1532295,9.925481639846867,131.8584834966706,1145908419.3513267,0.048675537109375,0.0684051513671875,0.05181884765625,0.1034393310546875,0.1799163818359375,0.167388916015625,0.0778656005859375,0.0780029296875,0.10272216796875,0.12176513671875,person305_bacteria_1436.jpeg
0.5457447725183824,0.2391340437446149,0.0,1.0,0.611764705882353,0.09411764705882353,0.7803921568627451,-1.0575047834638966,0.1476918923392483,7.242308431809401,211.92428002450987,0.06272283794999244,0.27464832374335163,0.9711349054322521,0.1031951904296875,6763,1724565,12.947127307076904,151.98395645917418,1524809801.8256361,0.0674896240234375,0.0733489990234375,0.0543060302734375,0.091888427734375,0.1424407958984375,0.12042236328125,0.0672607421875,0.0774078369140625,0.1616363525390625,0.143798828125,person530_virus_1052.jpeg
0.6122470631318933,0.15188821775768901,0.03137254901960784,1.0,0.6549019607843137,0.39215686274509803,0.7529411764705882,-1.4228049162382221,1.6068346918030594,6.860096595754384,53.18687193627451,0.032479619459781034,0.31389705764448733,0.982042531742906,0.0361785888671875,2371,604605,6.699432690887353,161.3473679657852,1709038341.1849604,0.0455322265625,0.07025146484375,0.0445556640625,0.0966339111328125,0.184600830078125,0.158111572265625,0.07806396484375,0.0821380615234375,0.106353759765625,0.133758544921875,person92_virus_174.jpeg
0.49601811427696085,0.23399769010129742,0.0,1.0,0.5372549019607843,0.08627450980392157,0.7607843137254902,-0.7019917991519394,-0.46878539470282865,7.391315748708507,144.43229166666666,0.052456962771365516,0.2622216515656471,0.9794627904108644,0.103729248046875,6798,1733490,10.82172251930184,139.98353806492355,1291878439.8104112,0.0654754638671875,0.0717620849609375,0.05108642578125,0.0918731689453125,0.1504364013671875,0.132904052734375,0.0685272216796875,0.0742034912109375,0.1515350341796875,0.1421966552734375,person1415_virus_2425.jpeg
0.45914396398207724,0.20920605789281865,0.0,0.996078431372549,0.49411764705882355,0.07058823529411765,0.7019607843137254,-0.5955623863510321,-0.6145395789336145,7.435088853286086,60.503645833333344,0.027452848141171292,0.3191698653678909,0.9893136367503438,0.0767059326171875,5027,1281885,8.897922621219047,128.8604092565179,1093414296.009473,0.05303955078125,0.06597900390625,0.0465087890625,0.099761962890625,0.157073974609375,0.1647491455078125,0.0753021240234375,0.0794525146484375,0.1301116943359375,0.128021240234375,person75_bacteria_364.jpeg
0.5378973867378983,0.19697699401711857,0.0,0.807843137254902,0.592156862745098,0.26666666666666666,0.7450980392156863,-0.9743052462107769,0.24219872206054172,7.204293573426485,51.36420036764705,0.02933890299695172,0.3060744049096966,0.9896494330974059,0.0641326904296875,4203,1071765,6.6209619570241,146.49478557777925,1409322800.8220835,0.040435791015625,0.0706329345703125,0.036590576171875,0.0937957763671875,0.19976806640625,0.165771484375,0.073760986328125,0.0814971923828125,0.111541748046875,0.1262054443359375,person11_bacteria_45.jpeg
0.4789495729932598,0.26290618971074725,0.0,1.0,0.5686274509803921,0.0,0.7411764705882353,-0.7663412637333,-0.8085481321616936,6.852036167709475,89.71770833333332,0.13245284023239526,0.3325878012116681,0.9899545334139183,0.06158447265625,4036,1029180,8.739793273533289,139.59556551433695,1282100815.3137412,0.0621795654296875,0.065460205078125,0.050872802734375,0.08831787109375,0.129730224609375,0.1117401123046875,0.0667724609375,0.071014404296875,0.222259521484375,0.13165283203125,person1403_virus_2406.jpeg
0.5581109140433518,0.23625264316619338,0.0,1.0,0.6,0.1843137254901961,0.8117647058823529,-0.8804282001097156,0.0815051830826583,7.37808374238056,125.72483149509802,0.05737943988091199,0.2129069989737333,0.9824284746178459,0.0926971435546875,6075,1549125,9.976789890860111,154.8290666271161,1577554818.442876,0.0743865966796875,0.075408935546875,0.055419921875,0.0923309326171875,0.143218994140625,0.115692138671875,0.0678558349609375,0.075439453125,0.15496826171875,0.1452789306640625,person509_bacteria_2146.jpeg
0.5707192215265011,0.15676725352062662,0.00392156862745098,0.788235294117647,0.6039215686274509,0.403921568627451,0.7176470588235294,-1.7365535615804728,3.054943130222851,6.832767466573921,47.547809436274505,0.03185977881707794,0.31946023043042027,0.9847053331719783,0.0305633544921875,2003,510765,6.1519267926332715,151.39081468750902,1504511588.7622304,0.042327880859375,0.0738677978515625,0.0427398681640625,0.0925140380859375,0.176361083984375,0.16015625,0.078125,0.0847930908203125,0.112518310546875,0.1365966796875,person64_bacteria_316.jpeg
0.5128746481502757,0.21809971456847754,0.0,1.0,0.5607843137254902,0.19607843137254902,0.7607843137254902,-0.5303133930317329,-0.8853544687712227,7.468832551845731,153.1914981617647,0.0206673548852404,0.21991365608047964,0.9750614272354743,0.1097869873046875,7195,1834725,11.071725310686208,142.2442110999782,1334050730.3320258,0.0819091796875,0.0849151611328125,0.0538177490234375,0.0837860107421875,0.126220703125,0.1135101318359375,0.0684814453125,0.09161376953125,0.1266937255859375,0.1690521240234375,person413_bacteria_1829.jpeg
0.4970943076937806,0.2319848774343519,0.0,1.0,0.5294117647058824,0.1568627450980392,0.7803921568627451,-0.4964159296476948,-0.5134080312275127,7.528635731182874,148.98543198529416,0.05428147369469575,0.2007987728853857,0.9784764215464076,0.1398162841796875,9163,2336565,11.968035192016718,139.92084129109043,1292440416.6796155,0.0655517578125,0.0708160400390625,0.0576629638671875,0.0975799560546875,0.169525146484375,0.1300201416015625,0.0686187744140625,0.069610595703125,0.1417999267578125,0.128814697265625,person311_bacteria_1453.jpeg
0.6077284869025736,0.14722283126260466,0.1568627450980392,0.8666666666666667,0.6352941176470588,0.38823529411764707,0.7764705882352941,-0.5273796008102375,-0.7734531060222993,6.990067163584902,41.28420649509804,0.029031193719452394,0.2929415225072506,0.9853189801729794,0.055084228515625,3610,920550,6.485753026174593,159.94707399697575,1679368616.182453,0.0428466796875,0.0667266845703125,0.0490570068359375,0.1060791015625,0.1934967041015625,0.165130615234375,0.0840606689453125,0.0741424560546875,0.0937957763671875,0.124664306640625,person906_virus_1562.jpeg
0.5708258535347732,0.24981697649213178,0.0,1.0,0.6392156862745098,0.10196078431372549,0.8274509803921568,-1.0349909131986554,0.12530434203350538,7.213373693634539,172.3675398284314,0.07572719749279766,0.28493267576143405,0.978523935226455,0.0966033935546875,6331,1614405,12.638575687204913,159.01151769556432,1667523959.5375307,0.0657958984375,0.0709686279296875,0.053497314453125,0.093353271484375,0.142791748046875,0.11676025390625,0.06964111328125,0.0747833251953125,0.170257568359375,0.14215087890625,person321_virus_648.jpeg
0.36647213206571694,0.17714790807969705,0.0,0.996078431372549,0.3215686274509804,0.16862745098039217,0.6431372549019608,0.3857080882588772,-0.8657879479631951,7.296209635490337,86.06622242647057,0.02304095984562099,0.28575270159797095,0.9788942670393047,0.08758544921875,5740,1463700,8.865007573752607,103.82497848885198,711603946.6184394,0.05841064453125,0.0760498046875,0.0497283935546875,0.096405029296875,0.146087646484375,0.1481170654296875,0.0761260986328125,0.0872802734375,0.1145782470703125,0.147216796875,person382_bacteria_1746.jpeg
0.48956849341299025,0.20714906198407274,0.0,1.0,0.5411764705882353,0.2,0.7176470588235294,-0.6008662900158618,-0.75153755884741,7.367544822820086,62.18301164215686,0.026112884254328964,0.30496944709834384,0.988806467578583,0.0803375244140625,5265,1342575,9.374059790335764,135.7638281353319,1213706405.6037526,0.05902099609375,0.0713958740234375,0.0514678955078125,0.0982818603515625,0.1563568115234375,0.14202880859375,0.0782623291015625,0.083099365234375,0.1154937744140625,0.14459228515625,person22_bacteria_77.jpeg
0.5243031221277574,0.21820179817894558,0.0,0.9921568627450981,0.5843137254901961,0.20392156862745098,0.7529411764705882,-0.7018499272483125,-0.6482274077972163,7.3625029145229215,132.9353553921569,0.019918613414303815,0.1886780858414532,0.9783275323137198,0.1109771728515625,7273,1854615,10.277393718862278,145.01763527285718,1385151814.8138714,0.0961456298828125,0.0928955078125,0.051239013671875,0.0721435546875,0.11065673828125,0.100311279296875,0.0626678466796875,0.0938720703125,0.1319732666015625,0.1880950927734375,person537_bacteria_2265.jpeg
0.6588974896599264,0.18274707329195242,0.00392156862745098,0.996078431372549,0.7411764705882353,0.403921568627451,0.8,-1.7551047908380775,2.456319689546298,6.696426660933078,93.8902879901961,0.036112937263959886,0.27219941936120007,0.9778603585345413,0.0882110595703125,5781,1474155,8.798930403603087,174.82401780447574,2008079294.6309266,0.072723388671875,0.08154296875,0.0501861572265625,0.0836944580078125,0.1419677734375,0.1239776611328125,0.070892333984375,0.0889892578125,0.1197357177734375,0.166290283203125,person806_virus_1440.jpeg
0.40259710573682606,0.21575036414506804,0.0,1.0,0.4196078431372549,0.07058823529411765,0.6705882352941176,-0.20861616587858547,-1.186233165241083,7.396359262544612,132.80721507352945,0.031667367527614496,0.2862722867839834,0.9779638540432266,0.0788726806640625,5169,1318095,9.404133384847361,116.55261289093627,896070405.0904729,0.0603790283203125,0.078399658203125,0.0490570068359375,0.08880615234375,0.1376800537109375,0.137847900390625,0.0708465576171875,0.08587646484375,0.1502838134765625,0.1408233642578125,person458_bacteria_1955.jpeg
0.46975917442172177,0.18597662029220163,0.0,1.0,0.49411764705882355,0.21176470588235294,0.6784313725490196,-0.7533972859309569,-0.03713715669733242,7.246689685794308,62.02140012254901,0.027685909333882878,0.31201485006814067,0.9860681904964023,0.0576019287109375,3775,962625,7.674100836961475,129.1119363405341,1096337583.5878508,0.0517425537109375,0.06787109375,0.046844482421875,0.09490966796875,0.1704254150390625,0.155303955078125,0.0774688720703125,0.08056640625,0.1201934814453125,0.134674072265625,person31_bacteria_160.jpeg
0.29105649461933214,0.174508174265395,0.0,1.0,0.25882352941176473,0.07058823529411765,0.5529411764705883,0.342439364232001,-0.8927582502050297,7.190602480500933,100.5150582107843,0.03922038031515237,0.3181051207910662,0.9745967477073798,0.0857086181640625,5617,1432335,8.169493438724055,86.49186648397183,494638438.2149634,0.0612945556640625,0.074615478515625,0.0433807373046875,0.0816192626953125,0.1240234375,0.15277099609375,0.063079833984375,0.084228515625,0.17633056640625,0.1386566162109375,person520_bacteria_2203.jpeg
0.4740231383080576,0.2799192019657928,0.0,1.0,0.5294117647058824,0.0,0.803921568627451,-0.4597883450354321,-1.019173111018742,7.258808656911619,227.62293198529412,0.12343532613492966,0.28141468649319273,0.977548862765277,0.118438720703125,7762,1979310,13.661924663794508,140.26479691066217,1301601415.1947715,0.061126708984375,0.066314697265625,0.05267333984375,0.0924530029296875,0.142303466796875,0.1181640625,0.0655670166015625,0.0690765380859375,0.2081298828125,0.1241912841796875,person1342_virus_2315.jpeg
0.642630304074755,0.2199570360250365,0.011764705882352941,1.0,0.7058823529411765,0.32941176470588235,0.8509803921568627,-1.3563457771734801,1.2876011404542052,7.2048484894264355,96.39836090686273,0.03370573927518673,0.31227392888407324,0.9842765189560421,0.07257080078125,4756,1212780,9.40464502727975,173.62863006831648,1981503801.0975478,0.0490570068359375,0.0641021728515625,0.048065185546875,0.107574462890625,0.167724609375,0.1590576171875,0.0795135498046875,0.077606201171875,0.12078857421875,0.1265106201171875,person360_virus_739.jpeg
0.6777282714843751,0.2251131338153363,0.0,1.0,0.7490196078431373,0.3843137254901961,0.8941176470588236,-1.4149745892302932,1.6759137431576026,7.216981447019368,114.75114889705884,0.041818158318750125,0.3148020421375244,0.9820861502221243,0.098419189453125,6450,1644750,10.878770205547543,182.4950888778749,2190396955.4090276,0.062713623046875,0.071990966796875,0.046630859375,0.09185791015625,0.1464080810546875,0.1278076171875,0.0709228515625,0.084075927734375,0.1486663818359375,0.14892578125,person1557_bacteria_4063.jpeg
0.582955872778799,0.21044557716217951,0.0,1.0,0.6235294117647059,0.2901960784313726,0.8,-1.1527459183556559,0.9673475607939204,7.283242197331465,203.71217830882355,0.03915170424153515,0.2828321302498436,0.9640146142811187,0.091583251953125,6002,1530510,12.527336696198237,158.1678686164613,1649803842.510788,0.0605010986328125,0.069091796875,0.051605224609375,0.099761962890625,0.161041259765625,0.13470458984375,0.0732269287109375,0.0760498046875,0.134246826171875,0.1397705078125,person1602_virus_2780.jpeg
0.3832392075482537,0.15777151024415725,0.00392156862745098,1.0,0.3843137254901961,0.1803921568627451,0.592156862745098,-0.07074268259770099,-0.7599516585932409,7.269228347581677,70.7938112745098,0.023311098359418303,0.29513195987887325,0.9780938792244391,0.052215576171875,3422,872610,7.304035111105741,105.84604729037976,737721362.4091659,0.0253753662109375,0.0547027587890625,0.035888671875,0.09881591796875,0.2435302734375,0.2132110595703125,0.0714569091796875,0.0688018798828125,0.097564697265625,0.0906524658203125,person1250_bacteria_3207.jpeg
0.5640628590303309,0.19807252922130544,0.0,1.0,0.615686274509804,0.27058823529411763,0.7686274509803922,-0.9993703197456048,0.4129851968460252,7.367572961151618,92.49189644607843,0.02412471541781566,0.22381490061445627,0.9815795559069239,0.09033203125,5920,1509600,9.43368135696708,152.75322643352396,1535019747.232726,0.0713958740234375,0.0763397216796875,0.0590972900390625,0.1000518798828125,0.1512908935546875,0.1260986328125,0.07720947265625,0.08160400390625,0.1107025146484375,0.146209716796875,person1884_bacteria_4771.jpeg
0.5656174603630514,0.12909098590001336,0.19215686274509805,0.8,0.5803921568627451,0.3764705882352941,0.7294117647058823,-0.4167630198926455,-0.6752517226317662,6.936804915307897,19.994730392156864,0.029259673171440334,0.3257881641829312,0.9906966134421518,0.0274810791015625,1801,459255,5.123398925438792,148.43299953489068,1445632708.933979,0.0541534423828125,0.0784149169921875,0.0479888916015625,0.09442138671875,0.148956298828125,0.1364288330078125,0.0821075439453125,0.0911865234375,0.1144256591796875,0.15191650390625,person1177_virus_2001.jpeg
0.477810609106924,0.2649795896130523,0.0,1.0,0.5411764705882353,0.00392156862745098,0.7725490196078432,-0.5651610082504178,-0.978656274227891,7.293375114497456,92.35082720588235,0.09441659112331949,0.2784932200245529,0.9898506521895717,0.0823974609375,5400,1377000,9.680209815299087,139.5346344349863,1282121444.1618454,0.064239501953125,0.0723419189453125,0.0543060302734375,0.09332275390625,0.136444091796875,0.1133575439453125,0.0687408447265625,0.0742340087890625,0.187591552734375,0.1354217529296875,person1260_virus_2140.jpeg
0.44826348996629906,0.21970446069509109,0.0,1.0,0.48627450980392156,0.09803921568627451,0.7058823529411765,-0.44247018477284494,-1.0419190927960063,7.483272564070694,81.87035845588237,0.024719948253606034,0.2968830066189006,0.9869484810749617,0.10333251953125,6772,1726860,9.895453160526701,127.41397136507452,1070349686.6871513,0.0554046630859375,0.0657501220703125,0.04705810546875,0.100616455078125,0.16412353515625,0.1547698974609375,0.0772857666015625,0.0818939208984375,0.120513916015625,0.1325836181640625,person1465_virus_2537.jpeg
0.45329799278109684,0.27410275471889145,0.0,1.0,0.49019607843137253,0.0,0.792156862745098,-0.25824817800723604,-1.1952740450460626,7.371817680680433,160.3810202205882,0.10871835817589791,0.23443283343068858,0.9834895108269838,0.148834228515625,9754,2487270,12.895455692305918,134.99576031859254,1205216744.6696498,0.0671234130859375,0.0687408447265625,0.05364990234375,0.09124755859375,0.14874267578125,0.115325927734375,0.063385009765625,0.0687713623046875,0.1946258544921875,0.128387451171875,person702_virus_1299.jpeg
0.39367909150965075,0.23714248122012263,0.0,1.0,0.4,0.054901960784313725,0.7098039215686275,-0.09832612136517369,-1.3198450715275416,7.479229260217775,121.70796568627452,0.029024134345064772,0.29152092396155505,0.9833089661443182,0.0897216796875,5880,1499400,10.094844421545089,117.22027916268388,907182062.3624762,0.073089599609375,0.0753173828125,0.0478363037109375,0.082489013671875,0.120025634765625,0.139373779296875,0.068023681640625,0.0885467529296875,0.149444580078125,0.155853271484375,person1562_bacteria_4089.jpeg
0.4358028037875306,0.23833238701014658,0.0,1.0,0.48627450980392156,0.0,0.7098039215686275,-0.4898589292810922,-0.9043909201163474,7.2342184852121285,118.19727328431375,0.09791976653071002,0.24477112393204606,0.9838503398880488,0.107818603515625,7066,1801830,10.282337458984005,126.74279298665226,1059681864.1012535,0.062408447265625,0.0653228759765625,0.0523681640625,0.09759521484375,0.1586456298828125,0.129150390625,0.06292724609375,0.0663299560546875,0.1834869384765625,0.12176513671875,person1459_virus_2506.jpeg
0.3223711200788909,0.17168065937475088,0.0,1.0,0.30196078431372547,0.08235294117647059,0.5607843137254902,0.0960032326919909,-1.0142009289055587,7.312266905120765,82.97688419117648,0.021738983679746783,0.2656680692777263,0.9783368655864303,0.0942840576171875,6179,1575645,8.831922863212574,93.08237400072542,572937418.248858,0.0694732666015625,0.0802001953125,0.0556793212890625,0.0909576416015625,0.1380767822265625,0.126373291015625,0.07562255859375,0.0879058837890625,0.1208343505859375,0.154876708984375,person53_bacteria_254.jpeg
0.32928137685738357,0.20058810262636742,0.0,1.0,0.3411764705882353,0.0,0.5803921568627451,-0.1328579476042846,-0.9376998948266486,7.05959225662289,128.21714154411765,0.11043378562721726,0.269758842490724,0.9753737911469544,0.1167144775390625,7649,1950495,10.610626421722275,98.13314996536653,638497620.9632602,0.0600128173828125,0.0643310546875,0.0554351806640625,0.096405029296875,0.158416748046875,0.1199188232421875,0.0640716552734375,0.0653533935546875,0.1949615478515625,0.12109375,person417_virus_850.jpeg
0.47662880093443627,0.2023089349803168,0.0,1.0,0.5176470588235295,0.1803921568627451,0.7098039215686275,-0.5295502839465158,-0.8418137924246971,7.421357753174648,77.54114583333333,0.025009710705805436,0.3187309065315614,0.9853568355517314,0.0640411376953125,4197,1070235,8.546003946980768,132.27782979622884,1151497564.2623613,0.0456085205078125,0.066619873046875,0.0439605712890625,0.0976409912109375,0.1701812744140625,0.1725311279296875,0.0771484375,0.0793914794921875,0.114410400390625,0.13250732421875,person605_bacteria_2466.jpeg
